32783.3333;132916.6667
32783.3333;132983.3333
32791.6667;128866.6667
32800;129850
32800;130083.3333
32800;130100
32800;130700
32800;130716.6667
32800;131216.6667
32800;131883.3333
32800;131900
32800;131933.3333
32800;132650
32800;132966.6667
32816.6667;128883.3333
32816.6667;128933.3333
32816.6667;129050
32816.6667;129750
32816.6667;129883.3333
32816.6667;130050
32816.6667;130150
32816.6667;130350
32816.6667;130600
32816.6667;130733.3333
32816.6667;130900
32816.6667;131116.6667
32816.6667;131183.3333
32816.6667;131266.6667
32816.6667;131383.3333
32816.6667;131550
32816.6667;131950
32816.6667;132700
32816.6667;132783.3333
32816.6667;132950
32833.3333;128850
32833.3333;128933.3333
32833.3333;128950
32833.3333;129716.6667
32833.3333;129783.3333
32833.3333;129850
32833.3333;129983.3333
32833.3333;130716.6667
32833.3333;130750
32833.3333;130783.3333
32833.3333;131666.6667
32833.3333;132683.3333
32833.3333;132716.6667
32838.6111;129063.6111
32841.6667;128900
32846.1111;130049.4444
32850;128916.6667
32850;128933.3333
32850;128966.6667
32850;129083.3333
32850;129716.6667
32850;129833.3333
32850;130333.3333
32850;130583.3333
32850;130600
32850;130783.3333
32850;130916.6667
32850;131016.6667
32850;131133.3333
32850;131150
32850;131633.3333
32850;131700
32850;131883.3333
32850;131950
32866.6667;128891.6667
32866.6667;128950
32866.6667;128983.3333
32866.6667;129016.6667
32866.6667;129050
32866.6667;129091.6667
32866.6667;129900
32866.6667;130266.6667
32866.6667;130316.6667
32866.6667;130583.3333
32866.6667;130866.6667
32866.6667;131133.3333
32866.6667;132950
32879.1667;129085.8333
32883.3333;128950
32883.3333;128983.3333
32883.3333;129016.6667
32883.3333;129083.3333
32883.3333;129683.3333
32883.3333;129783.3333
32883.3333;130100
32883.3333;130966.6667
32883.3333;131000
32883.3333;131316.6667
32883.3333;131533.3333
32883.3333;131983.3333
32883.3333;132733.3333
32883.3333;132783.3333
32891.6667;129016.6667
32900;128950
32900;128966.6667
32900;129050
32900;130166.6667
32900;130550
32900;130683.3333
32900;130800
32900;131450
32900;131866.6667
32900;131883.3333
32900;131933.3333
32900;132000
32900;132866.6667
32916.6667;129058.3333
32916.6667;129083.3333
32916.6667;129666.6667
32916.6667;129916.6667
32916.6667;130566.6667
32916.6667;130616.6667
32916.6667;130783.3333
32916.6667;130850
32916.6667;131700
32916.6667;131816.6667
32916.6667;131983.3333
32916.6667;132500
32916.6667;132616.6667
32916.6667;132666.6667
32916.6667;132700
32916.6667;132833.3333
32916.6667;132866.6667
32924.4444;129956.6667
32933.3333;129000
32933.3333;129033.3333
32933.3333;129616.6667
32933.3333;129633.3333
32933.3333;129683.3333
32933.3333;129800
32933.3333;130033.3333
32933.3333;130450
32933.3333;130983.3333
32933.3333;131083.3333
32933.3333;131133.3333
32933.3333;132033.3333
32933.3333;132733.3333
32933.3333;132966.6667
32950;129000
32950;129016.6667
32950;129050
32950;129116.6667
32950;129150
32950;129783.3333
32950;131116.6667
32950;131200
32950;131283.3333
32950;131316.6667
32950;131383.3333
32950;131800
32950;131900
32950;131950
32950;132000
32950;132066.6667
32950;132500
32950;132550
32950;132583.3333
32950;132650
32950;132800
32950;132966.6667
32950;132983.3333
32952.7778;129102.2222
32966.6667;129016.6667
32966.6667;129800
32966.6667;129933.3333
32966.6667;130200
32966.6667;130500
32966.6667;130600
32966.6667;131033.3333
32966.6667;131083.3333
32966.6667;131400
32966.6667;131516.6667
32966.6667;131583.3333
32966.6667;131916.6667
32966.6667;132483.3333
32966.6667;132566.6667
32966.6667;132833.3333
32975;129100
32983.3333;129066.6667
32983.3333;129083.3333
32983.3333;129100
32983.3333;129116.6667
32983.3333;129133.3333
32983.3333;129183.3333
32983.3333;129650
32983.3333;129733.3333
32983.3333;130600
32983.3333;130733.3333
32983.3333;130800
32983.3333;130816.6667
32983.3333;131516.6667
32983.3333;131750
32983.3333;131850
32983.3333;131900
32983.3333;132766.6667
32983.3333;132933.3333
33000;129100
33000;129166.6667
33000;129183.3333
33000;129241.6667
33000;129550
33000;130433.3333
33000;131433.3333
33000;131716.6667
33000;132483.3333
33016.6667;129066.6667
33016.6667;129566.6667
33016.6667;129733.3333
33016.6667;130683.3333
33016.6667;130750
33016.6667;130900
33016.6667;131166.6667
33016.6667;131300
33016.6667;131616.6667
33016.6667;132500
33016.6667;133000
33033.3333;129666.6667
33033.3333;129916.6667
33033.3333;130050
33033.3333;130183.3333
33033.3333;130450
33033.3333;130466.6667
33033.3333;130750
33033.3333;131500
33033.3333;131916.6667
33033.3333;132400
33033.3333;132883.3333
33033.3333;132933.3333
33033.3333;133050
33033.3333;133083.3333
33050;129100
33050;129633.3333
33050;129766.6667
33050;129850
33050;130483.3333
33050;130533.3333
33053.0556;129084.7222
33066.6667;129100
33066.6667;129750
33066.6667;129866.6667
33066.6667;130433.3333
33066.6667;130566.6667
33066.6667;130766.6667
33066.6667;131350
33066.6667;131433.3333
33066.6667;131633.3333
33066.6667;132483.3333
33066.6667;139816.6667
33073.0556;131861.9444
33083.3333;129116.6667
33083.3333;129666.6667
33083.3333;129700
33083.3333;130116.6667
33083.3333;130466.6667
33083.3333;132800
33083.3333;133100
33083.3333;139850
33100;129733.3333
33100;129750
33100;129983.3333
33100;130683.3333
33100;131866.6667
33100;131883.3333
33100;132000
33100;132950
33100;139766.6667
33100;139783.3333
33110;130095.5556
33113.3333;131790.8333
33116.6667;129700
33116.6667;130433.3333
33116.6667;130516.6667
33116.6667;130966.6667
33116.6667;131066.6667
33116.6667;131833.3333
33116.6667;132516.6667
33116.6667;132550
33116.6667;139816.6667
33133.3333;129533.3333
33133.3333;129700
33133.3333;129750
33133.3333;129783.3333
33133.3333;129900
33133.3333;130066.6667
33133.3333;130616.6667
33133.3333;130883.3333
33133.3333;131350
33133.3333;131816.6667
33133.3333;132500
33133.3333;139683.3333
33133.3333;139816.6667
33147.7778;129113.6111
33150;129700
33150;129733.3333
33150;129750
33150;130400
33150;130466.6667
33150;130833.3333
33150;131533.3333
33150;131650
33150;132783.3333
33150;132833.3333
33150;133133.3333
33150;133216.6667
33165.2778;129726.6667
33166.6667;129716.6667
33166.6667;130400
33166.6667;130483.3333
33166.6667;131216.6667
33166.6667;131833.3333
33166.6667;132483.3333
33183.3333;129050
33183.3333;129066.6667
33183.3333;129900
33183.3333;130133.3333
33183.3333;130716.6667
33183.3333;131450
33183.3333;131866.6667
33183.3333;132400
33183.3333;132783.3333
33183.3333;132966.6667
33187.7778;129145
33190.2778;129363.0556
33200;129100
33200;129400
33200;129616.6667
33200;129650
33200;129683.3333
33200;129716.6667
33200;129766.6667
33200;129850
33200;129950
33200;130016.6667
33200;130050
33200;130116.6667
33200;130200
33200;130350
33200;130500
33200;130566.6667
33200;130600
33200;130666.6667
33200;131866.6667
33200;132433.3333
33200;132450
33200;132500
33200;133083.3333
33200;133133.3333
33206.6667;129450.5556
33208.3333;129933.3333
33216.6667;129583.3333
33216.6667;130166.6667
33216.6667;130350
33216.6667;130366.6667
33216.6667;130883.3333
33216.6667;131016.6667
33216.6667;131216.6667
33216.6667;132516.6667
33216.6667;132566.6667
33216.6667;132733.3333
33216.6667;132933.3333
33216.6667;133183.3333
33233.3333;129650
33233.3333;129850
33233.3333;131266.6667
33233.3333;131316.6667
33233.3333;131616.6667
33233.3333;131666.6667
33233.3333;131750
33233.3333;132700
33233.3333;132850
33233.3333;133166.6667
33233.3333;133250
33233.3333;133650
33239.7222;131607.2222
33244.4444;131685.2778
33244.7222;130202.2222
33246.3889;131876.1111
33250;129616.6667
33250;129750
33250;130083.3333
33250;130300
33250;130433.3333
33250;130766.6667
33250;131033.3333
33250;131183.3333
33250;131600
33250;132466.6667
33250;132700
33250;133050
33252.5;129101.9444
33258.3333;129141.6667
33266.6667;129133.3333
33266.6667;129583.3333
33266.6667;129883.3333
33266.6667;129966.6667
33266.6667;131016.6667
33266.6667;131050
33266.6667;131083.3333
33266.6667;131150
33266.6667;132483.3333
33266.6667;132550
33266.6667;133166.6667
33266.6667;133233.3333
33266.6667;134166.6667
33278.0556;131497.7778
33280.2778;131151.6667
33283.3333;129433.3333
33283.3333;129483.3333
33283.3333;131100
33283.3333;131116.6667
33283.3333;132600
33283.3333;132716.6667
33283.3333;133150
33283.3333;134150
33283.3333;134183.3333
33290.5556;130201.6667
33300;129633.3333
33300;129833.3333
33300;129966.6667
33300;130366.6667
33300;130550
33300;131166.6667
33300;132433.3333
33309.7222;129443.8889
33316.6667;130050
33316.6667;130500
33316.6667;130516.6667
33316.6667;130633.3333
33316.6667;130933.3333
33316.6667;131483.3333
33316.6667;132800
33316.6667;133133.3333
33316.6667;134200
33333.3333;129500
33333.3333;129816.6667
33333.3333;130416.6667
33333.3333;130750
33333.3333;130833.3333
33333.3333;130850
33333.3333;133233.3333
33333.3333;134100
33347.2222;130021.6667
33350;129466.6667
33350;129583.3333
33350;129700
33350;129716.6667
33350;129766.6667
33350;130583.3333
33350;130633.3333
33350;130683.3333
33350;130800
33350;132033.3333
33350;134066.6667
33358.0556;129434.1667
33366.1111;129555.2778
33366.6667;129666.6667
33366.6667;129816.6667
33366.6667;129866.6667
33366.6667;129950
33366.6667;130200
33366.6667;130516.6667
33366.6667;130883.3333
33366.6667;131083.3333
33366.6667;131500
33366.6667;131533.3333
33366.6667;132516.6667
33366.6667;132633.3333
33366.6667;133016.6667
33366.6667;133283.3333
33383.3333;129433.3333
33383.3333;129550
33383.3333;130516.6667
33383.3333;130733.3333
33383.3333;131216.6667
33383.3333;131283.3333
33383.3333;131300
33383.3333;132116.6667
33383.3333;132400
33383.3333;132416.6667
33383.3333;132916.6667
33383.3333;133016.6667
33383.3333;134216.6667
33400;129733.3333
33400;129816.6667
33400;130116.6667
33400;130616.6667
33400;130783.3333
33400;131033.3333
33400;131433.3333
33400;132150
33400;134100
33416.6667;129075
33416.6667;129833.3333
33416.6667;129900
33416.6667;130283.3333
33416.6667;130650
33416.6667;130883.3333
33416.6667;130933.3333
33416.6667;131616.6667
33416.6667;132216.6667
33416.6667;132716.6667
33416.6667;133083.3333
33416.6667;134016.6667
33416.6667;134216.6667
33427.7778;130012.5
33429.1667;129097.2222
33430.5556;130008.3333
33433.3333;129433.3333
33433.3333;129516.6667
33433.3333;130200
33433.3333;130433.3333
33433.3333;131116.6667
33433.3333;131233.3333
33433.3333;131350
33433.3333;131500
33433.3333;132400
33433.3333;132416.6667
33433.3333;133983.3333
33433.3333;135766.6667
33434.7222;130047.2222
33436.1111;130034.7222
33437.5;129986.1111
33437.5;130066.6667
33438.0556;130011.1111
33438.8889;129980.5556
33438.8889;130022.2222
33440.2778;130069.4444
33441.6667;129941.6667
33441.6667;130108.3333
33445.8333;130065.2778
33447.2222;130045.8333
33448.6111;129971.9444
33450;129766.6667
33450;129783.3333
33450;130061.1111
33450;130533.3333
33450;131716.6667
33450;132250
33450;132400
33450;133200
33450;133333.3333
33450;133450
33450;135833.3333
33452.7778;130048.6111
33454.1667;129962.5
33463.8889;129958.3333
33466.6667;129516.6667
33466.6667;129550
33466.6667;129800
33466.6667;129816.6667
33466.6667;129850
33466.6667;129966.6667
33466.6667;130566.6667
33466.6667;130683.3333
33466.6667;130833.3333
33466.6667;131250
33466.6667;131500
33466.6667;131650
33466.6667;131716.6667
33466.6667;132300
33466.6667;132400
33466.6667;133083.3333
33466.6667;133350
33466.6667;135733.3333
33466.6667;135783.3333
33466.6667;135800
33466.6667;135850
33469.4444;129963.8889
33479.1667;130051.3889
33483.3333;129533.3333
33483.3333;129933.3333
33483.3333;130054.1667
33483.3333;130183.3333
33483.3333;130300
33483.3333;130400
33483.3333;130516.6667
33483.3333;130533.3333
33483.3333;130900
33483.3333;131333.3333
33483.3333;131466.6667
33483.3333;131550
33483.3333;131616.6667
33483.3333;131716.6667
33483.3333;132633.3333
33483.3333;133133.3333
33483.3333;133416.6667
33483.3333;133433.3333
33483.3333;133450
33483.3333;133933.3333
33483.3333;135716.6667
33483.3333;135733.3333
33494.4444;129947.2222
33499.4444;130150
33500;129850
33500;130084.7222
33500;131033.3333
33500;131183.3333
33500;132550
33500;133283.3333
33500;133566.6667
33500;133900
33500;134266.6667
33500;135600
33500;135650
33502.7778;129959.7222
33502.7778;130113.8889
33508.3333;130102.7778
33508.3333;130136.1111
33512.5;130138.8889
33512.5;130166.6667
33516.6667;129850
33516.6667;129883.3333
33516.6667;130156.9444
33516.6667;130433.3333
33516.6667;130950
33516.6667;131166.6667
33516.6667;131633.3333
33516.6667;132666.6667
33516.6667;133750
33516.6667;133816.6667
33516.6667;133916.6667
33516.6667;134166.6667
33516.6667;135816.6667
33516.6667;135833.3333
33520.8333;129952.7778
33525;129930.5556
33533.3333;129866.6667
33533.3333;129883.3333
33533.3333;129900
33533.3333;130158.3333
33533.3333;130466.6667
33533.3333;130633.3333
33533.3333;130750
33533.3333;131333.3333
33533.3333;131400
33533.3333;131733.3333
33533.3333;132600
33533.3333;132650
33533.3333;132900
33533.3333;133066.6667
33533.3333;133133.3333
33533.3333;133250
33533.3333;133566.6667
33533.3333;133666.6667
33533.3333;133700
33533.3333;133716.6667
33533.3333;133750
33533.3333;133816.6667
33533.3333;135816.6667
33533.3333;135866.6667
33533.3333;135900
33534.7222;130150
33536.1111;129908.3333
33537.5;129916.6667
33541.6667;130166.6667
33547.2222;129969.4444
33550;129883.3333
33550;129900
33550;130200
33550;131100
33550;131450
33550;131733.3333
33550;132433.3333
33550;132650
33550;133133.3333
33550;133433.3333
33550;133550
33550;133566.6667
33550;133700
33550;133900
33550;134300
33550;135500
33550;135683.3333
33552.7778;130131.9444
33552.7778;130133.3333
33556.9444;130137.5
33558.3333;130161.1111
33561.1111;130152.7778
33566.6667;129766.6667
33566.6667;130050
33566.6667;130133.3333
33566.6667;130250
33566.6667;130433.3333
33566.6667;130450
33566.6667;130500
33566.6667;130866.6667
33566.6667;131350
33566.6667;131516.6667
33566.6667;131733.3333
33566.6667;132533.3333
33566.6667;132716.6667
33566.6667;132800
33566.6667;133183.3333
33566.6667;133533.3333
33566.6667;133550
33566.6667;133633.3333
33566.6667;133666.6667
33566.6667;133700
33566.6667;134183.3333
33566.6667;134300
33566.6667;135450
33566.6667;135900
33566.6667;135916.6667
33568.0556;130113.8889
33570.8333;130125
33571.1111;131373.3333
33572.2222;130100
33573.6111;130147.2222
33573.6111;130150
33583.3333;130116.6667
33583.3333;130163.8889
33583.3333;130266.6667
33583.3333;130333.3333
33583.3333;130350
33583.3333;130400
33583.3333;130416.6667
33583.3333;130833.3333
33583.3333;131266.6667
33583.3333;131700
33583.3333;133316.6667
33583.3333;133700
33583.3333;133716.6667
33583.3333;133783.3333
33583.3333;134333.3333
33583.3333;134366.6667
33583.3333;135633.3333
33583.3333;135700
33583.3333;135916.6667
33583.3333;135950
33600;130416.6667
33600;131166.6667
33600;131483.3333
33600;131583.3333
33600;132483.3333
33600;133183.3333
33600;133466.6667
33600;133666.6667
33600;133683.3333
33600;133783.3333
33600;134366.6667
33600;135400
33600;135483.3333
33600;135766.6667
33600;135816.6667
33602.2222;131184.7222
33616.6667;130166.6667
33616.6667;130416.6667
33616.6667;130483.3333
33616.6667;130533.3333
33616.6667;130983.3333
33616.6667;131116.6667
33616.6667;131133.3333
33616.6667;131700
33616.6667;132783.3333
33616.6667;133166.6667
33616.6667;133300
33616.6667;133650
33616.6667;133833.3333
33616.6667;134100
33616.6667;134366.6667
33616.6667;135533.3333
33616.6667;135933.3333
33633.3333;130416.6667
33633.3333;130683.3333
33633.3333;130783.3333
33633.3333;130800
33633.3333;131483.3333
33633.3333;131566.6667
33633.3333;131683.3333
33633.3333;132700
33633.3333;133000
33633.3333;133533.3333
33633.3333;134016.6667
33633.3333;135400
33633.3333;135816.6667
33633.3333;135933.3333
33650;130216.6667
33650;130316.6667
33650;130333.3333
33650;130366.6667
33650;130433.3333
33650;130450
33650;130683.3333
33650;130816.6667
33650;130950
33650;131066.6667
33650;132900
33650;133333.3333
33650;133600
33650;133766.6667
33650;133783.3333
33650;133800
33650;133883.3333
33650;134316.6667
33650;135400
33650;135533.3333
33650;135900
33650;135966.6667
33666.6667;130383.3333
33666.6667;130716.6667
33666.6667;130850
33666.6667;130966.6667
33666.6667;131033.3333
33666.6667;131050
33666.6667;131516.6667
33666.6667;131566.6667
33666.6667;133400
33666.6667;134416.6667
33666.6667;135550
33666.6667;135716.6667
33683.3333;130783.3333
33683.3333;131600
33683.3333;132633.3333
33683.3333;133033.3333
33683.3333;134300
33683.3333;134416.6667
33683.3333;135350
33683.3333;135466.6667
33683.3333;135566.6667
33683.3333;135816.6667
33683.3333;135983.3333
33686.1111;132636.1111
33700;130416.6667
33700;130766.6667
33700;132783.3333
33700;133500
33700;133683.3333
33700;133850
33700;133883.3333
33700;134050
33700;135416.6667
33700;135450
33716.6667;129650
33716.6667;130433.3333
33716.6667;130666.6667
33716.6667;131650
33716.6667;132716.6667
33716.6667;133300
33716.6667;134483.3333
33716.6667;135400
33716.6667;135483.3333
33733.3333;129633.3333
33733.3333;129750
33733.3333;130466.6667
33733.3333;130500
33733.3333;130616.6667
33733.3333;130733.3333
33733.3333;130850
33733.3333;130983.3333
33733.3333;132483.3333
33733.3333;132783.3333
33733.3333;133916.6667
33733.3333;134133.3333
33733.3333;134533.3333
33733.3333;135333.3333
33733.3333;135366.6667
33733.3333;135983.3333
33733.3333;136016.6667
33743.6111;129691.1111
33750;130866.6667
33750;132700
33750;133550
33750;133583.3333
33750;133666.6667
33750;134350
33750;134450
33750;135333.3333
33750;135433.3333
33750;135850
33754.1667;132704.1667
33766.6667;129700
33766.6667;129716.6667
33766.6667;130466.6667
33766.6667;132783.3333
33766.6667;133633.3333
33766.6667;134166.6667
33766.6667;134600
33766.6667;135316.6667
33766.6667;135583.3333
33783.3333;130466.6667
33783.3333;130483.3333
33783.3333;130716.6667
33783.3333;130983.3333
33783.3333;131983.3333
33783.3333;132050
33783.3333;132700
